,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
97,1.1451621372724683,0.944673319258082,1.459575460973335,1.5450584146058466,0.8895474961851793,37.30807970568833,-52.69192029431167,52.69192029431167
98,1.367462618417021,1.222546859547455,1.654306916189362,1.353164423326669,0.6485800501930986,-15.389192668357245,74.61080733164276,74.61080733164276
99,4.106825269047226,3.575890505505253,5.601474325479104,1.5664557728642332,0.3828340702949206,76.20224848245921,-13.797751517540789,13.797751517540789
100,1.4824989352200384,0.7456425965388536,3.972687356946439,5.3278707190106624,0.2990103012483024,87.78503564262378,-2.2149643573762177,2.2149643573762177
101,1.2418151765086958,0.8995866078302152,2.149553721247775,2.389490575490508,0.5465515431509333,54.757371463312246,-35.242628536687754,35.242628536687754
102,2.6331351878456077,1.985333792520304,3.7729609302692224,1.9004164158610304,0.559203862694511,88.29108663946792,-1.7089133605320797,1.7089133605320797
103,1.7938166040551036,1.8871443690987688,2.446396198970092,1.2963481962635437,0.417200093739043,55.93676207521312,-34.06323792478688,34.06323792478688
104,1.3450803768346336,0.9211401563913122,2.1205497314132087,2.3020923761707897,0.6950422589479177,84.95150838634412,-5.048491613655884,5.048491613655884
105,3.1225749783067003,1.925196008558648,5.286187664868364,2.7457919304673903,0.5249867105764306,87.99584023251676,-2.0041597674832445,2.0041597674832445
106,2.5224394277803315,1.745770183594592,3.8077429252678887,2.181124961950968,0.6716033455770927,-61.51597023818295,28.484029761817055,28.484029761817048
107,1.1019327803667114,0.9337499686753172,1.639557636893794,1.755885078336104,0.6254443089017325,-57.40754010556855,32.59245989443144,32.59245989443145
108,0.9479184199131095,0.4991073616413395,1.9980815594989425,4.003310135374784,0.5566869699002484,-89.81105274783248,0.18894725216750885,0.18894725216752306
109,1.2020667470700563,0.9833659790926887,1.7026044556815974,1.7314046772825316,0.5722807242885045,-87.3324780821938,2.667521917806198,2.667521917806198
110,1.4025314545362868,0.9175821677557476,2.713835650587737,2.957594149007193,0.48105000088772,-34.972388960357634,55.027611039642366,55.027611039642366
