X1,Y1,X2,Y2,Distance
108217.44570321712,78285.80389849519,115565.7334235778,93876.57310104858,17235.70180609107
123390.60695140122,55334.85937481841,121427.95398894938,38864.69165454215,16586.694408020274
112186.6349534317,197077.34792801752,142155.0726736917,195850.5921872729,29993.535787575165
115565.7334235778,93876.57310104858,128440.02688334744,102304.08623166587,15387.345763808444
117315.57053127752,159529.74477213886,119801.87454818356,159138.177650471,2516.9490410523563
142155.0726736917,195850.5921872729,155906.22733122442,186202.70194030812,16798.096339551757
142165.24614334523,143841.43107334618,152530.70258484522,151220.43974827754,12723.696643088671
149830.94321283084,73513.20540955661,142859.4866633415,80740.60223890486,10041.736470864538
156577.25822025046,109879.66114152338,147500.93738255702,104859.23577416036,10372.2837802487
144921.68349036784,40020.940970429176,160756.0399344867,41275.791855760384,15884.001219586493
142859.4866633415,80740.60223890486,151247.4127932869,84616.00011561197,9239.914148097208
153595.69857796674,123752.0029738446,156577.25822025046,109879.66114152338,14189.13548505561
155065.85219802114,57210.42816182389,157452.10638337024,65662.34130834872,8782.314323314524
160756.0399344867,41275.791855760384,171818.6344836576,37785.7100317852,11600.071952250451
173985.016066086,136537.43764032618,191618.9017160387,151947.87237707886,23418.69812545781
174590.56365475876,34604.47899663032,171818.6344836576,37785.7100317852,4219.457575166998
177742.0321002393,78024.90119128971,157452.10638337024,65662.34130834872,23759.50278215785
182296.7294737131,17648.273281417696,174590.56365475876,34604.47899663032,18625.19540530593
191080.8987988293,98121.1931699637,198361.36480546225,98781.8324734976,7310.378209307018
196606.7878666061,35165.39987512902,174590.56365475876,34604.47899663032,22023.368515698683
191618.9017160387,151947.87237707886,198513.4902592404,151465.8173567384,6911.420130673819
198259.5019605705,195048.85823577613,198365.2439824928,188803.77790706576,6245.975479238253
198440.7837682689,112687.8464697734,198361.36480546225,98781.8324734976,13906.240780177484
198349.53992775257,182519.2245874296,198424.4308199137,179446.67393065803,3073.463223166329
198365.2439824928,188803.77790706576,198424.4308199137,185664.6420581957,3139.693768408802
198451.3617125713,138981.81457172974,198504.5417031358,132868.16104106852,6113.884820992529
198438.3102130555,176296.0516874637,198503.080714384,173228.70580312033,3068.029659576419
198501.3457902413,129800.08466234928,198504.5417031358,132868.16104106852,3068.078043256769
198499.99640479693,145247.8492292007,198499.99640479693,148356.83329296956,3108.9840637688467
